tax_id	abundance	superkingdom	phylum	class	order	family	genus	species
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__CADEFQ01	s__CADEFQ01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodospirillales	f__Thalassospiraceae	g__Thalassospira	s__Thalassospira
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Novilysobacter	s__Novilysobacter
1913989	0.0094339622641509	d__Bacteria	p__Chloroflexota	c__Anaerolineae	o__Anaerolineales	f__UBA4823	g__JAGUYW01	s__JAGUYW01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__CALCKW01	f__CALCKW01	g__CALCKW01	s__CALCKW01
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
1913989	0.0094339622641509	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Pirellulales	f__Lacipirellulaceae	g__Ga0077529	s__Ga0077529
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Azotimanducaceae	g__Salivita	s__Salivita
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides_B	s__Nocardioides_B
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Mycobacterium	s__Mycobacterium
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Collimonas	s__Collimonas
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Geminicoccales	f__Geminicoccaceae	g__JANXAZ01	s__JANXAZ01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3282	s__UBA3282
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3282	s__UBA3282
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Solirubrobacterales	f__Solirubrobacteraceae	g__Palsa-465	s__Palsa-465
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Methylophilaceae	g__Methylopumilus	s__Methylopumilus
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Acetobacterales	f__Acetobacteraceae	g__CAIMOR01	s__CAIMOR01
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Microbacteriaceae	g__Curtobacterium	s__Curtobacterium
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__RFN20	f__CAG-288	g__Scatoplasma	s__Scatoplasma
1913989	0.0094339622641509	d__Bacteria	p__Thermotogota	c__Thermotogae	o__Thermotogales	f__Thermotogaceae	g__JAGHBG01	s__JAGHBG01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Thermocaproicibacter	s__Thermocaproicibacter
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Micromonosporaceae	g__Stackebrandtia	s__Stackebrandtia
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella
1913989	0.0094339622641509	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__Cyanobacteriales	f__Nostocaceae	g__Nostoc	s__Nostoc
1913989	0.0094339622641509	d__Bacteria	p__Omnitrophota	c__Koll11	o__Pluralincolimonadales	f__Pluralincolimonadaceae	g__Pluralincolimonas	s__Pluralincolimonas
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Butyricicoccaceae	g__RGIG1902	s__RGIG1902
1913989	0.0094339622641509	d__Bacteria	p__Myxococcota	c__Myxococcia	o__Myxococcales	f__Myxococcaceae	g__Myxococcus	s__Myxococcus
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Claveliimonas	s__Claveliimonas
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Saccharimonadia	o__Saccharimonadales	f__Nanosynbacteraceae	g__Nanosynbacter	s__Nanosynbacter
1913989	0.0094339622641509	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Verrucomicrobiales	f__Akkermansiaceae	g__SW10	s__SW10
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Syntrophomonas_B	s__Syntrophomonas_B
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Hylemonella	s__Hylemonella
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__UBA1242	g__UBA7867	s__UBA7867
1913989	0.0094339622641509	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__PC08-66	s__PC08-66
1913989	0.0094339622641509	d__Bacteria	p__Cyanobacteriota	c__Vampirovibrionia	o__Obscuribacterales	f__Obscuribacteraceae	g__Obscuribacter	s__Obscuribacter
1913989	0.0094339622641509	d__Bacteria	p__Chloroflexota	c__Anaerolineae	o__Anaerolineales	f__Villigracilaceae	g__Desulfolinea	s__Desulfolinea
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Minisyncoccia	o__UBA9973	f__UBA12079	g__JAHITU01	s__JAHITU01
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Minisyncoccia	o__UBA9973	f__UBA2103	g__C7867-001	s__C7867-001
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__Ilumatobacteraceae	g__UBA3006	s__UBA3006
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__UBA995	o__UBA995	f__UBA9673	g__UBA9673	s__UBA9673
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	s__Collinsella
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Tissierellales	f__Peptoniphilaceae	g__Ndongobacter	s__Ndongobacter
1913989	0.0094339622641509	d__Bacteria	p__UBA10199	c__UBA10199	o__GCA-002796325	f__1-14-0-20-49-13	g__JACPAJ01	s__JACPAJ01
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA932	g__Bact-08	s__Bact-08
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mycoplasmopsis	s__Mycoplasmopsis
1913989	0.0094339622641509	d__Bacteria	p__Planctomycetota	c__Phycisphaerae	o__Phycisphaerales	f__SM1A02	g__UBA12014	s__UBA12014
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Microbacteriaceae	g__Rhodoluna	s__Rhodoluna
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Pseudoxanthomonas_A	s__Pseudoxanthomonas_A
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Aeromonadaceae	g__Tolumonas	s__Tolumonas
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Saccharimonadia	o__Saccharimonadales	f__Nanosynbacteraceae	g__Nanosynbacter	s__Nanosynbacter
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter
1913989	0.0094339622641509	d__Bacteria	p__Thermotogota	c__Thermotogae	o__MWEM01	f__MWEM01	g__DAOPKN01	s__DAOPKN01
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Dermatophilaceae	g__Mobilicoccus	s__Mobilicoccus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Celeribacter	s__Celeribacter
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Salipiger	s__Salipiger
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__CALLCD01	s__CALLCD01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Eutrophobiales	f__Eutrophobiaceae	g__UBA11869	s__UBA11869
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Leeiaceae	g__Leeia	s__Leeia
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rs-D84	f__NBLK01	g__NBLK01	s__NBLK01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__JAEDJI01	s__JAEDJI01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Moraxella	s__Moraxella
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Thiocapsa	s__Thiocapsa
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Emcibacteraceae	g__Pseudemcibacter	s__Pseudemcibacter
1913989	0.0094339622641509	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__Terriglobales	f__Gp1-AA117	g__Angelobacter	s__Angelobacter
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Rhodococcus_G	s__Rhodococcus_G
1913989	0.0094339622641509	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Isosphaerales	f__Isosphaeraceae	g__Paludisphaera	s__Paludisphaera
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__UBA1213	s__UBA1213
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__CAG-269	s__CAG-269
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Marinicellaceae	g__Marinicella	s__Marinicella
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminiclostridium_E	s__Ruminiclostridium_E
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Marinifilaceae	g__Culturomica	s__Culturomica
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Eubacterium_R	s__Eubacterium_R
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Saccharimonadia	o__Saccharimonadales	f__Nanosynbacteraceae	g__Nanosynbacter	s__Nanosynbacter
1913989	0.0094339622641509	d__Bacteria	p__Nitrospinota	c__UBA7883	o__UBA7883	f__UBA7883	g__JAOUMU01	s__JAOUMU01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__UBA11063	g__Aquella	s__Aquella
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Tissierellales	f__Tissierellaceae	g__JAAYFT01	s__JAAYFT01
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Patescibacteriia	o__Magasanikbacterales	f__UBA10003	g__GWC2-40-17	s__GWC2-40-17
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__VBDM01	s__VBDM01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__Scatovivens	s__Scatovivens
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcoides	s__Ruminococcoides
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Microbacteriaceae	g__Klugiella	s__Klugiella
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota_A	c__Chlorobiia	o__Chlorobiales	f__Chloroherpetonaceae	g__Chloroherpeton	s__Chloroherpeton
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Spirosomataceae	g__Dyadobacter	s__Dyadobacter
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Maricaulaceae	g__Glycocaulis	s__Glycocaulis
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter
1913989	0.0094339622641509	d__Bacteria	p__Chloroflexota	c__Anaerolineae	o__Aggregatilineales	f__Phototrophicaceae	g__UBA6055	s__UBA6055
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__SZUA-36	g__SHZL01	s__SHZL01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__UBA5962	g__CAMLLW01	s__CAMLLW01
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__B-17B0	f__B-17BO	g__Aurantibacillus	s__Aurantibacillus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Rhodoferax	s__Rhodoferax
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Lepagella	s__Lepagella
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudohongiellaceae	g__Pseudohongiella	s__Pseudohongiella
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	s__Ruminococcus
1913989	0.0094339622641509	d__Bacteria	p__Desulfobacterota	c__Desulfobulbia	o__Desulfobulbales	f__Desulfobulbaceae	g__Desulfobulbus	s__Desulfobulbus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Rhodanobacter	s__Rhodanobacter
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__UMGS1663	s__UMGS1663
1913989	0.0094339622641509	d__Bacteria	p__Spirochaetota	c__Spirochaetia	o__Sphaerochaetales	f__Sphaerochaetaceae	g__Ornithospirochaeta	s__Ornithospirochaeta
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodospirillales	f__Casp-alpha2	g__JABJGO01	s__JABJGO01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Thiobacillaceae	g__Thiobacillus	s__Thiobacillus
1913989	0.0094339622641509	d__Bacteria	p__Desulfobacterota_I	c__Desulfovibrionia	o__Desulfovibrionales	f__Desulfomicrobiaceae	g__Desulfomicrobium	s__Desulfomicrobium
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales_A	f__Enterobacteriaceae_A	g__Arsenophonus	s__Arsenophonus
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Patescibacteriia	o__SBBC01	f__CAIJZX01	g__JACQBO01	s__JACQBO01
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Weeksellaceae	g__Moheibacter	s__Moheibacter
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Nanopelagicales	f__Nanopelagicaceae	g__AAA044-D11	s__AAA044-D11
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__TMED109	f__TMED131	g__GCA-2720125	s__GCA-2720125
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Sphingomonas	s__Sphingomonas
1913989	0.0094339622641509	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Parasynechococcus	s__Parasynechococcus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Mesorhizobium	s__Mesorhizobium
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Minisyncoccia	o__UBA9973	f__UBA9973	g__UBA4124	s__UBA4124
1913989	0.0094339622641509	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Verrucomicrobiales	f__Akkermansiaceae	g__UBA956	s__UBA956
1913989	0.0094339622641509	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Simkaniaceae	g__Neptunochlamydia	s__Neptunochlamydia
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Aureibaculum	s__Aureibaculum
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Mycobacterium	s__Mycobacterium
1913989	0.0094339622641509	d__Bacteria	p__Desulfobacterota	c__Thermodesulfobacteria	o__Thermodesulfobacteriales	f__Thermodesulfobacteriaceae	g__Caldimicrobium	s__Caldimicrobium
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3766	s__UBA3766
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__TC1	o__TC1	f__UBA5767	g__JAXGWN01	s__JAXGWN01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudolabrys	s__Pseudolabrys
1913989	0.0094339622641509	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__SG8-13	g__SG8-13	s__SG8-13
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota_A	c__Rhodothermia	o__Rhodothermales	f__Rhodothermaceae	g__Rhodothermus	s__Rhodothermus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__AWTP1-18	s__AWTP1-18
1913989	0.0094339622641509	d__Bacteria	p__Chloroflexota	c__Dehalococcoidia	o__DSTF01	f__JACRBR01	g__DASQHL01	s__DASQHL01
1913989	0.0094339622641509	d__Bacteria	p__Planctomycetota	c__Phycisphaerae	o__Sedimentisphaerales	f__Anaerobacaceae	g__CS2-K091	s__CS2-K091
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__Minisyncoccia	o__UBA6257	f__JAPLYJ01	g__JAPLYJ01	s__JAPLYJ01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Vallitaleaceae	g__Vallitalea	s__Vallitalea
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_B	f__DSM-1321	g__Bacillus_AD	s__Bacillus_AD
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__Ga0077530	s__Ga0077530
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__UBA1381	f__UBA1381	g__Ornithomonoglobus	s__Ornithomonoglobus
1913989	0.0094339622641509	d__Bacteria	p__Desulfobacterota	c__DSM-4660	o__Desulfatiglandales	f__HGW-15	g__JAFGIC01	s__JAFGIC01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Paenibacillus_Z	s__Paenibacillus_Z
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Eubacterium_R	s__Eubacterium_R
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Desulfotomaculia	o__Desulfotomaculales	f__JAJYZD01	g__JAJYZD01	s__JAJYZD01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__SIG627	g__RGIG5579	s__RGIG5579
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__QAMH01	g__W2P13-069	s__W2P13-069
1913989	0.0094339622641509	d__Bacteria	p__Chloroflexota	c__Chloroflexia	o__Chloroflexales	f__Chloroflexaceae	g__JAAUTF01	s__JAAUTF01
1913989	0.0094339622641509	d__Bacteria	p__Chloroflexota	c__Dehalococcoidia	o__UBA3495	f__GCA-2712585	g__JAPULR01	s__JAPULR01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Zwartia	s__Zwartia
1913989	0.0094339622641509	d__Bacteria	p__Spirochaetota	c__Spirochaetia	o__Treponematales	f__Treponemataceae	g__Treponema_D	s__Treponema_D
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Parafilimonas	s__Parafilimonas
1913989	0.0094339622641509	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__C00003060	f__C00003060	g__JAUWXJ01	s__JAUWXJ01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_G	f__Fictibacillaceae	g__Pseudalkalibacillus	s__Pseudalkalibacillus
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Flavobacterium	s__Flavobacterium
1913989	0.0094339622641509	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__MedAcidi-G1	g__MedAcidi-G2B	s__MedAcidi-G2B
1913989	0.0094339622641509	d__Bacteria	p__Gemmatimonadota	c__Gemmatimonadetes	o__Longimicrobiales	f__Longimicrobiaceae	g__Longimicrobium	s__Longimicrobium
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Arenicellales	f__UBA868	g__CAJXWH01	s__CAJXWH01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__JAISBX01	s__JAISBX01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__TH1-2	g__Aquidulcibacter	s__Aquidulcibacter
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Pigmentiphaga	s__Pigmentiphaga
1913989	0.0094339622641509	d__Bacteria	p__Patescibacteriota	c__JAEDAM01	o__BD1-5	f__UBA6164	g__CALLPO01	s__CALLPO01
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__RPQJ01	s__RPQJ01
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Puia	s__Puia
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__JAIKWW01	s__JAIKWW01
1913989	0.0094339622641509	d__Bacteria	p__Aquificota	c__Aquificia	o__Aquificales	f__Hydrogenothermaceae	g__Hydrogenothermus	s__Hydrogenothermus
1913989	0.0094339622641509	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Erythrobacter	s__Erythrobacter
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__SHA-98	o__UBA4971	f__UBA4971	g__JBFMGS01	s__JBFMGS01
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Spirosomataceae	g__Emticicia	s__Emticicia
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__JAFMPW01	s__JAFMPW01
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Nemorincola	s__Nemorincola
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__DSM-111022	s__DSM-111022
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__UBA3775	s__UBA3775
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__RUG626	s__RUG626
1913989	0.0094339622641509	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__Caccenecus	s__Caccenecus
1913989	0.0094339622641509	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales_B	f__Blattabacteriaceae	g__Uzinura	s__Uzinura
