tax_id	abundance	superkingdom	phylum	class	order	family	genus	species
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__Minisyncoccia	o__UBA9973	f__UBA9973	g__UBA9973	s__UBA9973
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__Bog-793	g__JAJZMK01	s__JAJZMK01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Alteromonadaceae	g__Pseudoalteromonas	s__Pseudoalteromonas
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__UBA964	s__UBA964
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Aurantimonas	s__Aurantimonas
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__CAG-492	s__CAG-492
1129257	0.1022727272727272	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Opitutales	f__Opitutaceae	g__Opi-474	s__Opi-474
1129257	0.1022727272727272	d__Bacteria	p__Spirochaetota	c__Spirochaetia	o__Treponematales	f__Treponemataceae	g__Treponema_F	s__Treponema_F
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
1129257	0.1022727272727272	d__Bacteria	p__Gemmatimonadota	c__Gemmatimonadetes	o__Longimicrobiales	f__UBA6960	g__JBDHHQ01	s__JBDHHQ01
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales	f__Megasphaeraceae	g__Megasphaera	s__Megasphaera
1129257	0.1022727272727272	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Opitutales	f__Opitutaceae	g__ER46	s__ER46
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Izhakiella	s__Izhakiella
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__UBA1242	g__Caccovivens	s__Caccovivens
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Brevundimonas	s__Brevundimonas
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Alloprevotella	s__Alloprevotella
1129257	0.1022727272727272	d__Bacteria	p__Aquificota	c__Aquificia	o__Aquificales	f__Hydrogenothermaceae	g__Persephonella_A	s__Persephonella_A
1129257	0.1022727272727272	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Pirellulales	f__UBA1268	g__UBA1268	s__UBA1268
1129257	0.1022727272727272	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__CAITKP01	s__CAITKP01
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CABRXV01	s__CABRXV01
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Azotimanducaceae	g__UBA4421	s__UBA4421
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Azotimanducaceae	g__UBA4421	s__UBA4421
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__RS24	f__RS24	g__UBA7378	s__UBA7378
1129257	0.1022727272727272	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Opitutales	f__UBA1977	g__UBA1977	s__UBA1977
1129257	0.1022727272727272	d__Bacteria	p__Spirochaetota	c__Spirochaetia	o__Treponematales	f__Treponemataceae	g__Treponema_B	s__Treponema_B
1129257	0.1022727272727272	d__Bacteria	p__Spirochaetota	c__Spirochaetia	o__CADAEX01	f__CADAEX01	g__CADAEX01	s__CADAEX01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Serratia	s__Serratia
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Zobellia	s__Zobellia
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__Patescibacteriia	o__GWA2-43-13	f__GWA2-43-13	g__GWA2-43-13	s__GWA2-43-13
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Fournierella	s__Fournierella
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__TMED25	f__TMED25	g__TMED25	s__TMED25
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__LD1	g__Bog-950	s__Bog-950
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptosporangiales	f__Streptosporangiaceae	g__Microbispora	s__Microbispora
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Desulfotomaculia	o__Desulfotomaculales	f__JAJYZD01	g__JAJYZD01	s__JAJYZD01
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
1129257	0.1022727272727272	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Opitutales	f__Opitutaceae	g__CAIYUN01	s__CAIYUN01
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__CAG-177	s__CAG-177
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Evtepia	s__Evtepia
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Pseudonocardiaceae	g__Pseudonocardia	s__Pseudonocardia
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Salinicola	s__Salinicola
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__RUG11792	f__RUG11792	g__MGBC162888	s__MGBC162888
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Celerinatantimonadaceae	g__Alginatibacterium	s__Alginatibacterium
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Saccharofermentanales	f__DTU023	g__DTU032	s__DTU032
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__UBA3747	s__UBA3747
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__Saccharimonadia	o__Saccharimonadales	f__Nanosyncoccaceae	g__Nanosyncoccus	s__Nanosyncoccus
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Dysgonomonadaceae	g__Dysgonomonas	s__Dysgonomonas
1129257	0.1022727272727272	d__Bacteria	p__Myxococcota	c__Myxococcia	o__Myxococcales	f__Anaeromyxobacteraceae	g__Anaeromyxobacter_B	s__Anaeromyxobacter_B
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__Minisyncoccia	o__UBA9973	f__UBA2103	g__C7867-001	s__C7867-001
1129257	0.1022727272727272	d__Bacteria	p__Chloroflexota	c__Anaerolineae	o__Anaerolineales	f__Villigracilaceae	g__630D-37	s__630D-37
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Eubacterium_R	s__Eubacterium_R
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA932	g__Cryptobacteroides	s__Cryptobacteroides
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Dysgonomonadaceae	g__Dysgonomonas	s__Dysgonomonas
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__CAG-884	s__CAG-884
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Pseudonocardiaceae	g__Pseudonocardia	s__Pseudonocardia
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__Saccharimonadia	o__Saccharimonadales	f__UBA4665	g__JAGXIT01	s__JAGXIT01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Alicycliphilus	s__Alicycliphilus
1129257	0.1022727272727272	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__QNYZ01	g__QNYZ01	s__QNYZ01
1129257	0.1022727272727272	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Cyanobium	s__Cyanobium
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__Henriciella	s__Henriciella
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Microbacteriaceae	g__Agromyces	s__Agromyces
1129257	0.1022727272727272	d__Bacteria	p__Chloroflexota	c__Anaerolineae	o__Anaerolineales	f__Anaerolineaceae	g__UBA4781	s__UBA4781
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Pelomonas	s__Pelomonas
1129257	0.1022727272727272	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__JAAFIG01	g__JANOWZ01	s__JANOWZ01
1129257	0.1022727272727272	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__UBA7540	f__UBA7540	g__JAKCCV01	s__JAKCCV01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__JAWKXU01	s__JAWKXU01
1129257	0.1022727272727272	d__Bacteria	p__Myxococcota	c__Bradymonadia	o__REDH01	f__REDH01	g__JACKDJ01	s__JACKDJ01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__OSC116	g__OCS116	s__OCS116
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Kosakonia	s__Kosakonia
1129257	0.1022727272727272	d__Bacteria	p__Planctomycetota	c__Phycisphaerae	o__Phycisphaerales	f__SM1A02	g__UBA12567	s__UBA12567
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__UBA3700	g__Ornithoclostridium	s__Ornithoclostridium
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__CALXVA01	s__CALXVA01
1129257	0.1022727272727272	d__Bacteria	p__Sysuimicrobiota	c__Sysuimicrobiia	o__Sysuimicrobiales	f__Segetimicrobiaceae	g__Segetimicrobium	s__Segetimicrobium
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Sphingomonas	s__Sphingomonas
1129257	0.1022727272727272	d__Bacteria	p__Desulfobacterota_I	c__Desulfovibrionia	o__Desulfovibrionales	f__Desulfomicrobiaceae	g__Desulfomicrobium	s__Desulfomicrobium
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Borkfalkiaceae	g__Scatosoma	s__Scatosoma
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_D	f__Halobacillaceae	g__Halobacillus_A	s__Halobacillus_A
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Alteromonadaceae	g__Pseudoalteromonas	s__Pseudoalteromonas
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__Patescibacteriia	o__Patescibacteriales	f__JAKAJF01	g__JAJYLD01	s__JAJYLD01
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Paenibacillus_T	s__Paenibacillus_T
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Mycobacterium	s__Mycobacterium
1129257	0.1022727272727272	d__Bacteria	p__Auribacterota	c__Auribacteria	o__Auribacterales	f__Auribacteraceae	g__JACKPL01	s__JACKPL01
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Ruminococcoides	s__Ruminococcoides
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_F	s__Eubacterium_F
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	s__Arenimonas
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Ruminococcaceae	g__Ruminococcus	s__Ruminococcus
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__B-17B0	f__B-17BO	g__BPGX01	s__BPGX01
1129257	0.1022727272727272	d__Bacteria	p__Nitrospirota	c__Nitrospiria	o__Nitrospirales	f__Nitrospiraceae	g__Nitrospira_C	s__Nitrospira_C
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Rosenbergiella	s__Rosenbergiella
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter_A	s__Pelagibacter_A
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__SG8-39	g__SZAS-79	s__SZAS-79
1129257	0.1022727272727272	d__Bacteria	p__Spirochaetota	c__Brevinematia	o__Brevinematales	f__Brevinemataceae	g__Brevinema	s__Brevinema
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptosporangiales	f__Streptosporangiaceae	g__UBA9676	s__UBA9676
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__UBA1384	o__JACPKC01	f__JACPKC01	g__JACQIO01	s__JACQIO01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__JASBUN01	f__JASBUN01	g__JASBUN01	s__JASBUN01
1129257	0.1022727272727272	d__Bacteria	p__Myxococcota	c__Myxococcia	o__Myxococcales	f__Myxococcaceae	g__Corallococcus	s__Corallococcus
1129257	0.1022727272727272	d__Bacteria	p__Planctomycetota	c__Phycisphaerae	o__Sedimentisphaerales	f__Anaerohalosphaeraceae	g__4572-13	s__4572-13
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Pseudoxanthomonas	s__Pseudoxanthomonas
1129257	0.1022727272727272	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Parasynechococcus	s__Parasynechococcus
1129257	0.1022727272727272	d__Bacteria	p__Desulfobacterota	c__Desulfobulbia	o__Desulfobulbales	f__Desulfurivibrionaceae	g__Thiovibrio	s__Thiovibrio
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Dethiobacteria	o__SKNC01	f__SKNC01	g__Contubernalis	s__Contubernalis
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Halothiobacillales	f__Halothiobacillaceae	g__Thiofaba	s__Thiofaba
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__Ventrenecus	s__Ventrenecus
1129257	0.1022727272727272	d__Bacteria	p__Acidobacteriota	c__Terriglobia	o__Terriglobales	f__Gp1-AA117	g__Angelobacter	s__Angelobacter
1129257	0.1022727272727272	d__Bacteria	p__WOR-3	c__Hydrothermia	o__B15-G9	f__WFZT01	g__WFZT01	s__WFZT01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__SYFN01	s__SYFN01
1129257	0.1022727272727272	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__Desulfobacteraceae	g__Desulfamplus	s__Desulfamplus
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Shewanellaceae	g__Shewanella	s__Shewanella
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Flavivirga	s__Flavivirga
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	s__Intestinimonas
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Propionibacteriales	f__Nocardioidaceae	g__Aeromicrobium	s__Aeromicrobium
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Borkfalkiaceae	g__Coproplasma	s__Coproplasma
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Usitatibacteraceae	g__JANYFH01	s__JANYFH01
1129257	0.1022727272727272	d__Bacteria	p__Chloroflexota	c__Dehalococcoidia	o__Tepidiformales	f__Tepidiformaceae	g__Tepidiforma	s__Tepidiforma
1129257	0.1022727272727272	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Planctomycetales	f__Planctomycetaceae	g__Rubinisphaera	s__Rubinisphaera
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Saonia	s__Saonia
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__SKJH01	s__SKJH01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__ATCC43930	f__CGMCC-115725	g__DATJLY01	s__DATJLY01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rickettsiales	f__Midichloriaceae	g__Cyrtobacter	s__Cyrtobacter
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__Bin134	g__Poriferisocius	s__Poriferisocius
1129257	0.1022727272727272	d__Bacteria	p__Chloroflexota	c__Dehalococcoidia	o__DSTF01	f__JACRBR01	g__JBBDXD01	s__JBBDXD01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Pelagibacterales	f__Pelagibacteraceae	g__Pelagibacter	s__Pelagibacter
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA932	g__JAIRLC01	s__JAIRLC01
1129257	0.1022727272727272	d__Bacteria	p__Chlamydiota	c__Chlamydiia	o__Chlamydiales	f__Parachlamydiaceae	g__HS-T3	s__HS-T3
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__JAFAQI01	g__JAICXJ01	s__JAICXJ01
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__JABDGN01	f__JABDGN01	g__JABDGN01	s__JABDGN01
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Solirubrobacterales	f__Solirubrobacteraceae	g__CADCVQ01	s__CADCVQ01
1129257	0.1022727272727272	d__Bacteria	p__Gemmatimonadota	c__Gemmatimonadetes	o__Gemmatimonadales	f__GWC2-71-9	g__JAGGAG01	s__JAGGAG01
1129257	0.1022727272727272	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__Desulfobacteraceae	g__Desulforapulum	s__Desulforapulum
1129257	0.1022727272727272	d__Bacteria	p__Chloroflexota	c__Dormibacteria	o__CF-121	f__CF-121	g__JALYYC01	s__JALYYC01
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	s__Collinsella
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptosporangiales	f__Streptosporangiaceae	g__JAWWPY01	s__JAWWPY01
1129257	0.1022727272727272	d__Bacteria	p__Planctomycetota	c__Planctomycetia	o__Planctomycetales	f__Planctomycetaceae	g__Planctomicrobium	s__Planctomicrobium
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__RFN20	f__CAG-826	g__Alloenteromonas	s__Alloenteromonas
1129257	0.1022727272727272	d__Bacteria	p__Patescibacteriota	c__Minisyncoccia	o__UBA9973	f__PALSA-1337	g__C7867-002	s__C7867-002
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Negativicutes	o__Sporomusales	f__UBA7701	g__SL1-B47	s__SL1-B47
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Macromonas_B	s__Macromonas_B
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Halomonadaceae	g__Halomonas	s__Halomonas
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__Caccenecus	s__Caccenecus
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Micropepsales	f__Micropepsaceae	g__Rhizomicrobium	s__Rhizomicrobium
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Gaiellales	f__Gaiellaceae	g__Palsa-739	s__Palsa-739
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Allosphingosinicella	s__Allosphingosinicella
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota_A	c__Rhodothermia	o__Rhodothermales	f__Salinibacteraceae	g__Salinibacter	s__Salinibacter
1129257	0.1022727272727272	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	s__Gemella
1129257	0.1022727272727272	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudohongiellaceae	g__UBA5078	s__UBA5078
1129257	0.1022727272727272	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Spirosomataceae	g__Dyadobacter	s__Dyadobacter
1129257	0.1022727272727272	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Nocardia	s__Nocardia
2975063	0.0568181818181818	d__Bacteria	p__Actinomycetota	c__Thermoleophilia	o__Solirubrobacterales	f__70-9	g__CAXMST01	s__CAXMST01
1002672	0.1590909090909091	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Agathobacter	s__Agathobacter
2053504	0.0568181818181818	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2053504	0.0568181818181818	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2053504	0.0568181818181818	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia
2053504	0.0568181818181818	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Klebsiella	s__Klebsiella
2053504	0.0568181818181818	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Klebsiella	s__Klebsiella
2053504	0.0568181818181818	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	s__Staphylococcus
2053504	0.0568181818181818	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Staphylococcus	s__Staphylococcus
2053504	0.0568181818181818	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Salmonella	s__Salmonella
2053504	0.0568181818181818	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas	s__Pseudomonas
2053504	0.0568181818181818	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus
2053504	0.0568181818181818	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia
2053504	0.0568181818181818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella
2053504	0.0568181818181818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides
2053504	0.0568181818181818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum
2053504	0.0568181818181818	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides
