tax_id	abundance	superkingdom	phylum	class	order	family	genus	species
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1869227	0.0066739690212975	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
