tax_id	abundance	superkingdom	phylum	class	order	family	genus	species
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Rhodoferax_C	Rhodoferax_C
1913989	0.0087443803801607	Bacteria	Marinisomatota	SORT01	SORT01	SORT01	SORT01	SORT01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Succinivibrionaceae	Anaerobiospirillum	Anaerobiospirillum
1913989	0.0087443803801607	Bacteria	Chloroflexota	Anaerolineae	Ardenticatenales	Ardenticatenaceae	JACKAZ01	JACKAZ01
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Minisyncoccia	UBA9973	UBA9973	JAGOQQ01	JAGOQQ01
1913989	0.0087443803801607	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	UBA2376	UBA2376
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Patescibacteriia	Patescibacteriales	UBA12075	JAKJDO01	JAKJDO01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Sulfuricystis	Sulfuricystis
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Bartonella	Bartonella
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	CACTJB01	Johnevansiaceae	Portiera	Portiera
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	RF39	UBA660	RUG591	RUG591
1913989	0.0087443803801607	Bacteria	Cyanobacteriota	Cyanobacteriia	PCC-6307	Cyanobiaceae	Cyanobium	Cyanobium
1913989	0.0087443803801607	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	SM23-30	JAFGDI01	JAFGDI01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Alteromonas	Alteromonas
1913989	0.0087443803801607	Bacteria	Desulfobacterota_I	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfocurvibacter	Desulfocurvibacter
1913989	0.0087443803801607	Bacteria	Actinomycetota	CADDZG01	JAHWKV01	JAOPZY01	JAOPZY01	JAOPZY01
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	Nocardioides	Nocardioides
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	Psychrobacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Chania	Chania
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Rariloculales	Rariloculaceae	Rariloculus	Rariloculus
1913989	0.0087443803801607	Bacteria	Myxococcota	Polyangia	Polyangiales	Polyangiaceae	JAJZQG01	JAJZQG01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinomonadaceae	Marinomonas	Marinomonas
1913989	0.0087443803801607	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	UBA9464	SXXZ01	SXXZ01
1913989	0.0087443803801607	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Ilumatobacteraceae	F1-20-MAGs119	F1-20-MAGs119
1913989	0.0087443803801607	Bacteria	Sysuimicrobiota	Sysuimicrobiia	Sysuimicrobiales	Sysuimicrobiaceae	Tepidifontimicrobium	Tepidifontimicrobium
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	Bacillales_D	Amphibacillaceae	Cerasibacillus	Cerasibacillus
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	UBA7434	UBA7434	UBA7434
1913989	0.0087443803801607	Bacteria	Desulfobacterota	Syntrophia	Syntrophales	UBA2185	UBA2185	UBA2185
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Neorhizobium	Neorhizobium
1913989	0.0087443803801607	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadales	Desulfuromonadaceae	JAIVHC01	JAIVHC01
1913989	0.0087443803801607	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	Mesolinea	Mesolinea
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Cacconaster	Cacconaster
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Colwellia	Colwellia
1913989	0.0087443803801607	Bacteria	Chloroflexota	Limnocylindria	Limnocylindrales	CSP1-4	SPCO01	SPCO01
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	Nocardioides	Nocardioides
1913989	0.0087443803801607	Bacteria	Campylobacterota	Campylobacteria	Nautiliales	Nautiliaceae	Caminibacter	Caminibacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Endozoicomonadaceae	Endozoicomonas	Endozoicomonas
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Aphodousia	Aphodousia
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Aphodousia	Aphodousia
1913989	0.0087443803801607	Bacteria	Marinisomatota	Marinisomatia	SCGC-AAA003-L08	TMED6	TMED6	TMED6
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	RF32	CAG-239	CAZU01	CAZU01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Rhodopila	Rhodopila
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Pseudoroseomonas	Pseudoroseomonas
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylomonadaceae	Methylovulum	Methylovulum
1913989	0.0087443803801607	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Rectinemataceae	UBA2256	UBA2256
1913989	0.0087443803801607	Bacteria	Verrucomicrobiota	Kiritimatiellia	RFP12	UBA1067	UBA1067	UBA1067
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	CAG-791	CAG-791
1913989	0.0087443803801607	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	JAICNG01	JAICNG01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinomonadaceae	Marinomonas	Marinomonas
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	RF39	UBA660	Faecimonas	Faecimonas
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Cellvibrionaceae	Microbulbifer	Microbulbifer
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	Psychrobacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Magnetococcia	Magnetococcales	DC0425bin3	HA3dbin3	HA3dbin3
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Microbacterium	Microbacterium
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Balneatricaceae	Pokkaliibacter	Pokkaliibacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Parvularculaceae	JAJFFW01	JAJFFW01
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Christensenellales	Aristaeellaceae	RUG11272	RUG11272
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Micrococcaceae	Arthrobacter	Arthrobacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Thauera	Thauera
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Gallionellaceae	Sideroxyarcus	Sideroxyarcus
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Herbiconiux	Herbiconiux
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Lolliginicoccus	Lolliginicoccus
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Commensalibacter	Commensalibacter
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1913989	0.0087443803801607	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	UMGS1502	UMGS1502
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Francisellales	Francisellaceae	Francisella	Francisella
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas	Arenimonas
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	Marinoscillum	Marinoscillum
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	UBA8649	UBA8649	UBA8649
1913989	0.0087443803801607	Bacteria	Desulfobacterota	Dissulfuribacteria	Dissulfuribacterales	UBA3076	UBA3076	UBA3076
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	CAG-272	SIG673	SIG673
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	Vicinibacter	Vicinibacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Pacificimonas	Pacificimonas
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Eisenbergiella	Eisenbergiella
1913989	0.0087443803801607	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	UBA11657	CAJWGI01	CAJWGI01
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Minisyncoccia	UBA9973	Zambryskibacteraceae	MHVD01	MHVD01
1913989	0.0087443803801607	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	Bryobacteraceae	Ga0077553	Ga0077553
1913989	0.0087443803801607	Bacteria	Cyanobacteriota	Vampirovibrionia	Gastranaerophilales	Gastranaerophilaceae	RUG14156	RUG14156
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	Alicyclobacillales	SLC66	Sulfoacidibacillus	Sulfoacidibacillus
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Coprobacillaceae	Stoquefichus	Stoquefichus
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	UBA6429	Thiohalophilaceae	JAOULB01	JAOULB01
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Patescibacteriia	UBA2591	JAQUPP01	JAQUPP01	JAQUPP01
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Hymenobacter	Hymenobacter
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	Oscillibacter
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Petralouisia	Petralouisia
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	Pedobacter
1913989	0.0087443803801607	Bacteria	Bacteroidota_A	Rhodothermia	Balneolales	Balneolaceae	JBBDRV01	JBBDRV01
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	RUG11977	RUG11977
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Cryptobacteroides	Cryptobacteroides
1913989	0.0087443803801607	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	UBA4720	UBA4720
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Pseudoalteromonas	Pseudoalteromonas
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Bartonella_A	Bartonella_A
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Marivariicella	Marivariicella
1913989	0.0087443803801607	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Opitutales	Opitutaceae	Pelagicoccus	Pelagicoccus
1913989	0.0087443803801607	Bacteria	Cloacimonadota	Cloacimonadia	Cloacimonadales	Cloacimonadaceae	UBA5456	UBA5456
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	Lawsonibacter	Lawsonibacter
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Minisyncoccia	UBA9973	PALSA-1337	C7867-002	C7867-002
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prolixibacteraceae	UBA1413	UBA1413
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Jatrophihabitantaceae	RYN-117	RYN-117
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	CADEFQ01	CADEFQ01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Thalassospiraceae	Thalassospira	Thalassospira
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Novilysobacter	Novilysobacter
1913989	0.0087443803801607	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	UBA4823	JAGUYW01	JAGUYW01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	CALCKW01	CALCKW01	CALCKW01	CALCKW01
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1913989	0.0087443803801607	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Lacipirellulaceae	Ga0077529	Ga0077529
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Azotimanducaceae	Salivita	Salivita
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	Nocardioides_B	Nocardioides_B
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Collimonas	Collimonas
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Geminicoccales	Geminicoccaceae	JANXAZ01	JANXAZ01
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1913989	0.0087443803801607	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Palsa-465	Palsa-465
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Methylophilaceae	Methylopumilus	Methylopumilus
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	CAIMOR01	CAIMOR01
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Curtobacterium	Curtobacterium
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	RFN20	CAG-288	Scatoplasma	Scatoplasma
1913989	0.0087443803801607	Bacteria	Thermotogota	Thermotogae	Thermotogales	Thermotogaceae	JAGHBG01	JAGHBG01
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	Thermocaproicibacter	Thermocaproicibacter
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Micromonosporaceae	Stackebrandtia	Stackebrandtia
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Duncaniella	Duncaniella
1913989	0.0087443803801607	Bacteria	Cyanobacteriota	Cyanobacteriia	Cyanobacteriales	Nostocaceae	Nostoc	Nostoc
1913989	0.0087443803801607	Bacteria	Omnitrophota	Koll11	Pluralincolimonadales	Pluralincolimonadaceae	Pluralincolimonas	Pluralincolimonas
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Butyricicoccaceae	RGIG1902	RGIG1902
1913989	0.0087443803801607	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	Myxococcus	Myxococcus
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Claveliimonas	Claveliimonas
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	Nanosynbacteraceae	Nanosynbacter	Nanosynbacter
1913989	0.0087443803801607	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	SW10	SW10
1913989	0.0087443803801607	Bacteria	Bacillota	Syntrophomonadia	Syntrophomonadales	Syntrophomonadaceae	Syntrophomonas_B	Syntrophomonas_B
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Hylemonella	Hylemonella
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Christensenellales	UBA1242	UBA7867	UBA7867
1913989	0.0087443803801607	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Sulfurimonadaceae	PC08-66	PC08-66
1913989	0.0087443803801607	Bacteria	Cyanobacteriota	Vampirovibrionia	Obscuribacterales	Obscuribacteraceae	Obscuribacter	Obscuribacter
1913989	0.0087443803801607	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Villigracilaceae	Desulfolinea	Desulfolinea
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Minisyncoccia	UBA9973	UBA12079	JAHITU01	JAHITU01
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Minisyncoccia	UBA9973	UBA2103	C7867-001	C7867-001
1913989	0.0087443803801607	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Ilumatobacteraceae	UBA3006	UBA3006
1913989	0.0087443803801607	Bacteria	Bacillota	UBA995	UBA995	UBA9673	UBA9673	UBA9673
1913989	0.0087443803801607	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Tissierellales	Peptoniphilaceae	Ndongobacter	Ndongobacter
1913989	0.0087443803801607	Bacteria	UBA10199	UBA10199	GCA-002796325	1-14-0-20-49-13	JACPAJ01	JACPAJ01
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Bact-08	Bact-08
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	Mycoplasmatales	Metamycoplasmataceae	Mycoplasmopsis	Mycoplasmopsis
1913989	0.0087443803801607	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	SM1A02	UBA12014	UBA12014
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Micrococcaceae	Specibacter	Specibacter
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Rhodoluna	Rhodoluna
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas_A	Pseudoxanthomonas_A
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	Tolumonas	Tolumonas
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	Nanosynbacteraceae	Nanosynbacter	Nanosynbacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter	Rhodanobacter
1913989	0.0087443803801607	Bacteria	Thermotogota	Thermotogae	MWEM01	MWEM01	DAOPKN01	DAOPKN01
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Dermatophilaceae	Mobilicoccus	Mobilicoccus
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Celeribacter	Celeribacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Salipiger	Salipiger
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	CALLCD01	CALLCD01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Eutrophobiales	Eutrophobiaceae	UBA11869	UBA11869
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Leeiaceae	Leeia	Leeia
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rs-D84	NBLK01	NBLK01	NBLK01
1913989	0.0087443803801607	Bacteria	Bacillota	Bacilli	RF39	UBA660	JAEDJI01	JAEDJI01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Moraxella	Moraxella
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Chromatiaceae	Thiocapsa	Thiocapsa
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Emcibacteraceae	Pseudemcibacter	Pseudemcibacter
1913989	0.0087443803801607	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Gp1-AA117	Angelobacter	Angelobacter
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Rhodococcus_G	Rhodococcus_G
1913989	0.0087443803801607	Bacteria	Planctomycetota	Planctomycetia	Isosphaerales	Isosphaeraceae	Paludisphaera	Paludisphaera
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	UBA1213	UBA1213
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	TANB77	CAG-508	CAG-269	CAG-269
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Marinicellaceae	Marinicella	Marinicella
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Ruminiclostridium_E	Ruminiclostridium_E
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinifilaceae	Culturomica	Culturomica
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	Eubacterium_R	Eubacterium_R
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	Nanosynbacteraceae	Nanosynbacter	Nanosynbacter
1913989	0.0087443803801607	Bacteria	Nitrospinota	UBA7883	UBA7883	UBA7883	JAOUMU01	JAOUMU01
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	UBA11063	Aquella	Aquella
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Tissierellales	Tissierellaceae	JAAYFT01	JAAYFT01
1913989	0.0087443803801607	Bacteria	Patescibacteriota	Patescibacteriia	Magasanikbacterales	UBA10003	GWC2-40-17	GWC2-40-17
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-39	VBDM01	VBDM01
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	TANB77	CAG-508	Scatovivens	Scatovivens
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	Ruminococcoides	Ruminococcoides
1913989	0.0087443803801607	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Klugiella	Klugiella
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys	Pseudolabrys
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Pelagibacter	Pelagibacter
1913989	0.0087443803801607	Bacteria	Bacteroidota_A	Chlorobiia	Chlorobiales	Chloroherpetonaceae	Chloroherpeton	Chloroherpeton
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Spirosomataceae	Dyadobacter	Dyadobacter
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Maricaulaceae	Glycocaulis	Glycocaulis
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Pelagibacter	Pelagibacter
1913989	0.0087443803801607	Bacteria	Chloroflexota	Anaerolineae	Aggregatilineales	Phototrophicaceae	UBA6055	UBA6055
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	SZUA-36	SHZL01	SHZL01
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Lachnospirales	UBA5962	CAMLLW01	CAMLLW01
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	B-17B0	B-17BO	Aurantibacillus	Aurantibacillus
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Rhodoferax	Rhodoferax
1913989	0.0087443803801607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Lepagella	Lepagella
1913989	0.0087443803801607	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudohongiellaceae	Pseudohongiella	Pseudohongiella
1913989	0.0087443803801607	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	Ruminococcus
