tax_id	abundance	superkingdom	phylum	class	order	family	genus	species
2762014	0.0588235294117647	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionimicrobium	Propionimicrobium
2762014	0.0588235294117647	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Vicingaceae	UBA5081	UBA5081
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
2762014	0.0588235294117647	Bacteria	Desulfobacterota	Dissulfuribacteria	Dissulfuribacterales	UBA3076	UBA3076	UBA3076
2762014	0.0588235294117647	Bacteria	Bacillota	Dethiobacteria	DTU022	DTU022	T3SED10-7	T3SED10-7
2762014	0.0588235294117647	Bacteria	Goldbacteria	PGYV01	PGYV01	PGYV01	PGYV01	PGYV01
2762014	0.0588235294117647	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Treponema_D	Treponema_D
2762014	0.0588235294117647	Bacteria	Margulisbacteria	WOR-1	XYC2-FULL-46-14	XYC2-FULL-46-14	XYC2-FULL-46-14	XYC2-FULL-46-14
2762014	0.0588235294117647	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Frankiaceae	Frankia	Frankia
2762014	0.0588235294117647	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	E44-bin32	JBFJVD01	JBFJVD01
2762014	0.0588235294117647	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Limisoma	Limisoma
2762014	0.0588235294117647	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella
2762014	0.0588235294117647	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Pseudopelobacteraceae	JACRCG01	JACRCG01
2762014	0.0588235294117647	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Secundilactobacillus	Secundilactobacillus
2762014	0.0588235294117647	Bacteria	Bacillota	Bacilli	RF39	UBA660	CAG-877	CAG-877
2762014	0.0588235294117647	Bacteria	Planctomycetota	Phycisphaerae	WQYP01	WQYP01	JABEVA01	JABEVA01
2762014	0.0588235294117647	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Granulicatella	Granulicatella
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	CALINB01	CALINB01	CALINB01
2762014	0.0588235294117647	Bacteria	Fibrobacterota	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Hallerella	Hallerella
2762014	0.0588235294117647	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	UBA1829	UBA11452	UBA11452
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Oleiphilaceae	Marinobacter	Marinobacter
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Gammaproteobacteria	Arenicellales	UBA868	UBA868	UBA868
2762014	0.0588235294117647	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	Phascolarctobacterium
2762014	0.0588235294117647	Bacteria	Actinomycetota	Actinomycetes	Nanopelagicales	Nanopelagicaceae	QYPT01	QYPT01
2762014	0.0588235294117647	Bacteria	Bacillota	Bacilli	RF39	UBA660	SIG200	SIG200
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Roseovarius	Roseovarius
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Nitrosospira	Nitrosospira
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Pacificimonas	Pacificimonas
2762014	0.0588235294117647	Bacteria	Desulfobacterota	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfatatoraceae	Thermodesulfatator	Thermodesulfatator
2762014	0.0588235294117647	Bacteria	Bacillota	Clostridia	Lachnospirales	Bianqueaceae	RUG760	RUG760
2762014	0.0588235294117647	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	UBA9715	UBA9715
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Gammaproteobacteria	Acidiferrobacterales	UBA6901	JAJXUF01	JAJXUF01
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	HXMU1420-2	HXMU1420-2
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas
2762014	0.0588235294117647	Bacteria	Cyanobacteriota	Cyanobacteriia	PCC-6307	Cyanobiaceae	Synechococcus_C	Synechococcus_C
2762014	0.0588235294117647	Bacteria	Bacillota	Bacilli	Bacillales_A	Planococcaceae	Sporosarcina	Sporosarcina
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Alphaproteobacteria	Rs-D84	Rs-D84	Enterousia	Enterousia
2762014	0.0588235294117647	Bacteria	Nitrospirota	Thermodesulfovibrionia	UBA6902	UBA6902	Glo-13	Glo-13
2762014	0.0588235294117647	Bacteria	Cyanobacteriota	Vampirovibrionia	Obscuribacterales	Obscuribacteraceae	PALSA-1081	PALSA-1081
2762014	0.0588235294117647	Bacteria	Desulfobacterota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacula	Desulfobacula
2762014	0.0588235294117647	Bacteria	Bacillota	Clostridia	Christensenellales	Borkfalkiaceae	Coproplasma	Coproplasma
2762014	0.0588235294117647	Bacteria	Spirochaetota	Spirochaetia	Borreliales	Borreliaceae	Borrelia	Borrelia
2762014	0.0588235294117647	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Anaerovoracaceae	Crickella	Crickella
2762014	0.0588235294117647	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	WRMQ01	WRMQ01
2762014	0.0588235294117647	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prolixibacteraceae	JAAFHB01	JAAFHB01
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Variovorax	Variovorax
2762014	0.0588235294117647	Bacteria	Patescibacteriota	Patescibacteriia	UBA9570	XYC2-FULL-38-9	JACPGJ01	JACPGJ01
2762014	0.0588235294117647	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Haemophilus_D	Haemophilus_D
2762014	0.0588235294117647	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
2762014	0.0588235294117647	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	Bryobacteraceae	JBDTMC01	JBDTMC01
2762014	0.0588235294117647	Bacteria	Verrucomicrobiota	Kiritimatiellia	CAIVKH01	CAIVKH01	JAMLJG01	JAMLJG01
2762014	0.0588235294117647	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	VadinHA17	SR-FBR-E99	SR-FBR-E99
2762014	0.0588235294117647	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	UBA1877	Sulfurospirillum_B	Sulfurospirillum_B
2762014	0.0588235294117647	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Opitutales	Opitutaceae	Tous-C4FEB	Tous-C4FEB
2762014	0.0588235294117647	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Aldersonia	Aldersonia
2762014	0.0588235294117647	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Crocinitomicaceae	Fluviicola	Fluviicola
2762014	0.0588235294117647	Bacteria	Chloroflexota	Dehalococcoidia	Tepidiformales	Tepidiformaceae	Tepidiforma	Tepidiforma
2856995	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
2856995	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
2856995	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Proteus	Proteus
2856995	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
2785304	0.0588235294117647	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Salmonella	Salmonella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1898103	0.0196078431372549	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1898103	0.0196078431372549	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1898103	0.0196078431372549	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus_B	Enterococcus_B
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	Clostridioides	Clostridioides
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	Clostridioides	Clostridioides
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	Clostridioides	Clostridioides
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	Clostridioides	Clostridioides
1898103	0.0196078431372549	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_D	Campylobacter_D
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1898103	0.0196078431372549	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1898103	0.0196078431372549	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Proteus	Proteus
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Proteus	Proteus
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Proteus	Proteus
1898103	0.0196078431372549	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	Akkermansia	Akkermansia
1898103	0.0196078431372549	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	Akkermansia	Akkermansia
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Lepagella	Lepagella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Yersinia	Yersinia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Serratia	Serratia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Serratia	Serratia
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculum	Muribaculum
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Paramuribaculum	Paramuribaculum
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Cronobacter	Cronobacter
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	Aeromonas	Aeromonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	Aeromonas	Aeromonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Stutzerimonas	Stutzerimonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia
1898103	0.0196078431372549	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Faecalibaculum	Faecalibaculum
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus_B	Enterococcus_B
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Paramuribaculum	Paramuribaculum
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	COE1	COE1
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	Acetatifactor
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	Acetatifactor
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Turicimonas	Turicimonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Lepagella	Lepagella
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	MOL361	Turicibacteraceae	Turicibacter	Turicibacter
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_H	Priestia	Priestia
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Paramuribaculum	Paramuribaculum
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	CAG-177	CAG-177
1898103	0.0196078431372549	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Riemerella	Riemerella
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Riemerella	Riemerella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	Aeromonas	Aeromonas
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	MD308	MD308
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Christensenellales	Aristaeellaceae	UBA11524	UBA11524
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Lentilitoribacter	Lentilitoribacter
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Providencia	Providencia
1898103	0.0196078431372549	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Clavibacter	Clavibacter
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Lepagella	Lepagella
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	CAG-103	CAG-103
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Kineothrix	Kineothrix
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	Mediterraneibacter
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Comamonas	Comamonas
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Alcanivoracaceae	Alloalcanivorax	Alloalcanivorax
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_F	Eubacterium_F
1898103	0.0196078431372549	Bacteria	Chlamydiota	Chlamydiia	Chlamydiales	Chlamydiaceae	Chlamydia	Chlamydia
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas
1898103	0.0196078431372549	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	Sinorhizobium
1898103	0.0196078431372549	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Histophilus	Histophilus
1898103	0.0196078431372549	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	Clostridium_F	Clostridium_F
