tax_id	abundance	superkingdom	phylum	class	order	family	genus	species
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Beutenbergiaceae	Ruania	Ruania
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	JAHBZM01	JAHBZM01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
1913988	0.0188710888910094	Bacteria	Electryoneota	RPQS01	RPQS01	RPQS01	JABWCQ01	JABWCQ01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Simplicispira	Simplicispira
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium	Bradyrhizobium
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Christensenellales	CAG-138	RUG472	RUG472
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Petralouisia	Petralouisia
1913988	0.0188710888910094	Bacteria	Cyanobacteriota	Cyanobacteriia	PCC-6307	Cyanobiaceae	Aphanocapsa_A	Aphanocapsa_A
1913988	0.0188710888910094	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_A	Fusobacterium_A
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Parasphingorhabdus	Parasphingorhabdus
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Cryptobacteroides	Cryptobacteroides
1913988	0.0188710888910094	Bacteria	Verrucomicrobiota	Kiritimatiellia	SLAD01	SLAD01	SLKG01	SLKG01
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	UBA1381	UBA1381	RGIG1988	RGIG1988
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Maricaulaceae	Litorimonas	Litorimonas
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudohongiellaceae	Eutrophocola	Eutrophocola
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Polaromonas	Polaromonas
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Pseudonocardiaceae	Amycolatopsis	Amycolatopsis
1913988	0.0188710888910094	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	SM1A02	UBA8087	UBA8087
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	RFN20	CAG-288	Enterosoma	Enterosoma
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Hydrogenophaga	Hydrogenophaga
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	SMXQ01	SMXQ01	CAMAVH01	CAMAVH01
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	UBA6857	UBA6857
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	RF39	UBA660	SIG208	SIG208
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas_A	Pseudoxanthomonas_A
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Rhodococcoides	Rhodococcoides
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales_A	Enterobacteriaceae_A	Schneideria	Schneideria
1913988	0.0188710888910094	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Microtrichaceae	CAIPVR01	CAIPVR01
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1913988	0.0188710888910094	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter_G	Helicobacter_G
1913988	0.0188710888910094	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	WRKR01	WRKR01
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus_B	Enterococcus_B
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Physcousia	Physcousia
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	OLB9	OLB9
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	V9D3004	V9D3004
1913988	0.0188710888910094	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	UBA7683	DAIUJM01	DAIUJM01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	RS24	RS24	JAHEGN01	JAHEGN01
1913988	0.0188710888910094	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Treponema_G	Treponema_G
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Aquabacterium	Aquabacterium
1913988	0.0188710888910094	Bacteria	Actinomycetota	Acidimicrobiia	UBA5794	Spongiisociaceae	JAPPFW01	JAPPFW01
1913988	0.0188710888910094	Bacteria	Bacillota	Sulfobacillia	Sulfobacillales	Sulfobacillaceae	JAJZXC01	JAJZXC01
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	JADJTT01	JADJTT01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia
1913988	0.0188710888910094	Bacteria	Bacillota	Negativicutes	Veillonellales	Megasphaeraceae	Megasphaera	Megasphaera
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	AKYH767-A	OLB10	CAADHD01	CAADHD01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Succinivibrionaceae	Ruminobacter	Ruminobacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	UBA828	UBA828	GCA-2728135	GCA-2728135
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Mycoplasmatales	Metamycoplasmataceae	Metamycoplasma	Metamycoplasma
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	Apopatocola	Apopatocola
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Micromonosporaceae	Micromonospora	Micromonospora
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Anaerovoracaceae	Alangreenwoodia	Alangreenwoodia
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	CAG-103	CAG-103
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	CAIVXW01	CAIVXW01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Fluviibacter	Fluviibacter
1913988	0.0188710888910094	Bacteria	Elusimicrobiota	Elusimicrobia	FEN-1173	FEN-1173	JADKHR01	JADKHR01
1913988	0.0188710888910094	Bacteria	UBA10199	UBA10199	JACPAL01	JACPAL01	JACPAL01	JACPAL01
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Afifellaceae	Afifella	Afifella
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	CALUZH01	CALUZH01
1913988	0.0188710888910094	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	Nanoperiomorbaceae	Nanoperiomorbus	Nanoperiomorbus
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-39	VBDM01	VBDM01
1913988	0.0188710888910094	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	CAMBIX01	CAMBIX01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	JADCCX01	JADCCX01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Leisingera	Leisingera
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Azotimanducaceae	SLTB01	SLTB01
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	RF39	UBA660	CAMSXY01	CAMSXY01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cypionkella	Cypionkella
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Anaerovoracaceae	Crickella	Crickella
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Jatrophihabitantaceae	Jatrophihabitans_A	Jatrophihabitans_A
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Micrococcaceae	Arthrobacter	Arthrobacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Chromobacteriaceae	Aquitalea	Aquitalea
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinomonadaceae	Marinomonas	Marinomonas
1913988	0.0188710888910094	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Anaerotardibacter	Anaerotardibacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	CALGNO01	CALGNO01
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	DYIB01	DYIB01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Thalassobaculales	Thalassobaculaceae	GCA-002701455	GCA-002701455
1913988	0.0188710888910094	Bacteria	Ratteibacteria	UBA8468	B48-G9	JAFGKM01	JAMWDI01	JAMWDI01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1913988	0.0188710888910094	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Huintestinicola	Huintestinicola
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Canibacter	Canibacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	JANWZA01	JANWZA01
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Paenibacillales	Paenibacillaceae	Pristimantibacillus	Pristimantibacillus
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	SAR86	SAR86	GCA-2707915	GCA-2707915
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Jatrophihabitantaceae	DASXYU01	DASXYU01
1913988	0.0188710888910094	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	UBA4720	UBA4720
1913988	0.0188710888910094	Bacteria	Cyanobacteriota	Cyanobacteriia	Cyanobacteriales	Chroococcidiopsidaceae	Aliterella	Aliterella
1913988	0.0188710888910094	Bacteria	Hydrogenedentota	Hydrogenedentia	Hydrogenedentales	JAEUWI01	JACPGD01	JACPGD01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Spirosomataceae	Aquirufa	Aquirufa
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	P3	UBA1219	UBA1219
1913988	0.0188710888910094	Bacteria	Spirochaetota	Brachyspiria	Brachyspirales	Brachyspiraceae	Brachyspira	Brachyspira
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas
1913988	0.0188710888910094	Bacteria	Spirochaetota	Brachyspiria	Brachyspirales	Brachyspiraceae	Brachyspira	Brachyspira
1913988	0.0188710888910094	Bacteria	Ratteibacteria	UBA8468	B48-G9	JAFGKM01	JALNXB01	JALNXB01
1913988	0.0188710888910094	Bacteria	Patescibacteriota	Minisyncoccia	UBA9973	UBA2103	C7867-001	C7867-001
1913988	0.0188710888910094	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Sulfuricystis	Sulfuricystis
1913988	0.0188710888910094	Bacteria	SAR324	SAR324	SAR324	NAC60-12	Arctic96AD-7	Arctic96AD-7
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	MPNO01	UBA830	UBA830	UBA830
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Methylibium	Methylibium
1913988	0.0188710888910094	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	F0422	F0422
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Pigmentiphaga	Pigmentiphaga
1913988	0.0188710888910094	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Thermomonas	Thermomonas
1913988	0.0188710888910094	Bacteria	Actinomycetota	CAJVYJ01	CAJVYJ01	CAJVYJ01	CAJVYJ01	CAJVYJ01
1913988	0.0188710888910094	Bacteria	Patescibacteriota	Microgenomatia	GWA2-44-7	UBA8517	Ch104c	Ch104c
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	UBA7662	UBA7662	F1-60-MAGs140	F1-60-MAGs140
1913988	0.0188710888910094	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	VA-1	LS-NOB	LS-NOB
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	CAKZPF01	CAKZPF01
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Kitasatospora	Kitasatospora
1913988	0.0188710888910094	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	M30B19	M30B19
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Tidjanibacter	Tidjanibacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Arenicellales	Poriferihabitantaceae	Poriferihabitans	Poriferihabitans
1913988	0.0188710888910094	Bacteria	Cyanobacteriota	Cyanobacteriia	PCC-6307	Cyanobiaceae	Prochlorococcus_A	Prochlorococcus_A
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	JBDTGB01	JBDTGB01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Neorhizobium	Neorhizobium
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Pelagibacter	Pelagibacter
1913988	0.0188710888910094	Bacteria	Cyanobacteriota	Vampirovibrionia	Gastranaerophilales	Gastranaerophilaceae	Zag111	Zag111
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	UBA8612	UBA8612
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	Polynucleobacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Pseudoalteromonas	Pseudoalteromonas
1913988	0.0188710888910094	Bacteria	Cyanobacteriota	Cyanobacteriia	Thermostichales	Thermostichaceae	Thermostichus	Thermostichus
1913988	0.0188710888910094	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_A	Campylobacter_A
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Alicyclobacillales	SLC66	Sulfoacidibacillus	Sulfoacidibacillus
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium	Bradyrhizobium
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Bacillales_G	HB172195	Anaerobacillus_A	Anaerobacillus_A
1913988	0.0188710888910094	Bacteria	Chloroflexota	Anaerolineae	UBA4142	UBA4142	DAOTXS01	DAOTXS01
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	WCHB1-69	F23-D06	F23-D06
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Christensenellales	Pumilibacteraceae	RACS-047	RACS-047
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Anaerovoracaceae	UMGS973	UMGS973
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Sanyastnellaceae	JAIXWP01	JAIXWP01
1913988	0.0188710888910094	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	UBA11358	JADLHS01	JADLHS01
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Choladousia	Choladousia
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Dactylopiibacterium	Dactylopiibacterium
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	RGIG1896	RGIG1896
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Egerieousia	Egerieousia
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Balneatricaceae	Rs1	Rs1
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Agromyces	Agromyces
1913988	0.0188710888910094	Bacteria	Bacillota	Thermoanaerobacteria	Thermoanaerobacterales	Thermoanaerobacteraceae	Aceticella	Aceticella
1913988	0.0188710888910094	Bacteria	Chloroflexota	Anaerolineae	4572-78	4572-78	4572-78	4572-78
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	Caulobacter
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Microbacteriaceae	Agrococcus	Agrococcus
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	SZUA-140	SZUA-140	SZUA-140	SZUA-140
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Porticoccaceae	HTCC2207	HTCC2207
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rs-D84	Rs-D84	Enterousia	Enterousia
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Christensenellales	CAG-314	SFEB01	SFEB01
1913988	0.0188710888910094	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Phoenicibacter	Phoenicibacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Gallionellaceae	Ferriphaselus	Ferriphaselus
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Brooklawnia	Brooklawnia
1913988	0.0188710888910094	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	CALUOB01	CALUOB01
1913988	0.0188710888910094	Bacteria	Bacteroidota_A	Rhodothermia	Balneolales	Natronogracilivirgulaceae	SKNL01	SKNL01
1913988	0.0188710888910094	Bacteria	Chloroflexota	Anaerolineae	Aggregatilineales	Phototrophicaceae	Flexifilum	Flexifilum
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides
1913988	0.0188710888910094	Bacteria	Gemmatimonadota	Gemmatimonadetes	Palauibacterales	Palauibacteraceae	Palauibacter	Palauibacter
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Pseudolachnospira	Pseudolachnospira
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Zobellia	Zobellia
1913988	0.0188710888910094	Bacteria	Desulfobacterota	GWC2-55-46	GWC2-55-46	GWC2-55-46	GWA2-54-12	GWA2-54-12
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Granulosicoccales	Granulosicoccaceae	CALFCE01	CALFCE01
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	JBCCSZ01	JBCCSZ01
1913988	0.0188710888910094	Bacteria	Nitrospinota	Nitrospinia	Nitrospinales	VA-1	Nitromaritima	Nitromaritima
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	Agrobacterium
1913988	0.0188710888910094	Bacteria	Chlamydiota	Chlamydiia	Chlamydiales	Rhabdochlamydiaceae	Acherontichlamydia	Acherontichlamydia
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Dermatophilaceae	Fodinibacter	Fodinibacter
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Aneurinibacillales	Aneurinibacillaceae	Aneurinibacillus	Aneurinibacillus
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Anaerovoracaceae	RUG13615	RUG13615
1913988	0.0188710888910094	Bacteria	Cyanobacteriota	Cyanobacteriia	Cyanobacteriales	Coleofasciculaceae	Caldora	Caldora
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	Paenibacillus
1913988	0.0188710888910094	Bacteria	Myxococcota	UBA727	UBA727	JABDBI01	JAHFEG01	JAHFEG01
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Saccharofermentanales	Saccharofermentanaceae	Scatonaster	Scatonaster
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Pelagibacter	Pelagibacter
1913988	0.0188710888910094	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	Collinsella
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Ahniellaceae	JADKHK01	JADKHK01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Micropepsales	Micropepsaceae	Rhizomicrobium	Rhizomicrobium
1913988	0.0188710888910094	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	JAABRT01	JAABRT01
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Parvibaculales	Parvibaculaceae	Parvibaculum	Parvibaculum
1913988	0.0188710888910094	Bacteria	Myxococcota	UBA796	UBA796	GCA-2862545	CANLGQ01	CANLGQ01
1913988	0.0188710888910094	Bacteria	Actinomycetota	Acidimicrobiia	UBA5794	UBA4744	UBA4744	UBA4744
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Emcibacteraceae	Paremcibacter	Paremcibacter
1913988	0.0188710888910094	Bacteria	Synergistota	Synergistia	Synergistales	Synergistaceae	Thermanaerovibrio	Thermanaerovibrio
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	F23-B02	F23-B02
1913988	0.0188710888910094	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	Corallococcus	Corallococcus
1913988	0.0188710888910094	Bacteria	Bacillota	Bacilli	RF39	UBA660	CALVUN01	CALVUN01
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Christensenellales	UBA3700	RACS-045	RACS-045
1913988	0.0188710888910094	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	Bryobacteraceae	Palsa-187	Palsa-187
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Methylophilaceae	Methylotenera_A	Methylotenera_A
1913988	0.0188710888910094	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	GCA-021513135	GCA-021513135
1913988	0.0188710888910094	Bacteria	Chloroflexota	Dormibacteria	Dormibacterales	Dormibacteraceae	Palsa-872	Palsa-872
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA629	UBA629
1913988	0.0188710888910094	Bacteria	Bacteroidota_A	Chlorobiia	Chlorobiales	Chlorobiaceae	Chlorobium	Chlorobium
1913988	0.0188710888910094	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1913988	0.0188710888910094	Bacteria	Patescibacteriota	Minisyncoccia	UBA9973	JBAXAB01	JBAXAB01	JBAXAB01
1913988	0.0188710888910094	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	WRMH01	WRMH01
1913988	0.0188710888910094	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	JAWPMT01	JAWPMT01
1913988	0.0188710888910094	Bacteria	Chloroflexota	Anaerolineae	Caldilineales	Caldilineaceae	Bin5	Bin5
1913988	0.0188710888910094	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	SZUA-47	JAUIKH01	JAUIKH01
1913988	0.0188710888910094	Bacteria	Actinomycetota	Thermoleophilia	Gaiellales	Gaiellaceae	3-1-20CM-4-69-9	3-1-20CM-4-69-9
1913988	0.0188710888910094	Bacteria	CAIWAD01	CAIWAD01	CAIWAD01	CAIWAD01	CAIWAD01	CAIWAD01
1913988	0.0188710888910094	Bacteria	Bacillota	Negativicutes	Sporomusales	UBA7701	JAEZLU01	JAEZLU01
