Class	KO	KO	KO	KO	KO	KO	OE	OE	OE	OE	OE	OE	WT	WT	WT	WT	WT	WT
Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas	0.818680807516978	0.685704365940457	1.6036566470406	1.64026244199072	1.37795275590551	1.07346528010735	0.547716301522466	0.390253188654102	0.566054962110837	0.436482677093753	0.576087919879465	0.748273215656178	0.447350309704061	0.985927361590967	0.492654962379076	0.857291305853828	0.559826203208556	0.532417346500644
Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis	0.269792538840822	0.295113271417412	0.875426092345832	0.448071691470635	1.0221078134464	0.528346192552835	0.269216487189009	0.447363411383971	0.127818862412125	0.445576066199873	0.584950810954533	0.297390636991558	0.301101169993118	0.193814780483694	0.241848799713364	0.355039833737444	0.718582887700535	0.352082438814942
Bacteria|Proteobacteria|Alphaproteobacteria|Unassigned|Unassigned|Unassigned	0.111638291934133	0.0173596042010242	0.100712736287574	0.0800128020483277	0.0302846759539673	0.0922509225092251	0.0928332714444857	0.0475918522748905	0.146078699899571	0.0909338910611985	0.106354692900824	0.10552570990023	0.111837577426015	0.219094969242437	0.214976710856324	0.268444752338067	0.158756684491979	0.154572778016316
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Azohydromonas	0.158154246906689	0.208315250412291	0.092965602726991	0.192030724915987	0.143852210781345	0.109023817510902	0.12996658002228	0.0380734818199124	0.109559024924678	0.100027280167318	0.20384649472658	0.10552570990023	0.129043358568479	0.109547484621219	0.17018989609459	0.103914097679252	0.133689839572192	0.111635895234006
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiales_incertae_sedis|Paucibacter	0.0279095729835334	0.0954778231056332	0.557793616361946	0.168026884301488	0.0605693519079346	0.142569607514257	0.157816561455626	0.0761469636398249	0.100429106180955	0.063653723742839	0.0531773464504121	0.00959324635456638	0.0344115622849277	0.0842672958624758	0.0985309924758151	0.0346380325597506	0.0668449197860962	0.08587376556462
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Aquabacterium	0.846590380500512	0.711743772241993	0.852184691664084	1.00816130580893	1.56723198061781	0.93089567259309	0.807649461567026	0.685322672758424	0.77604309321647	0.863871965081386	0.850837543206594	0.69071373752878	0.636613902271163	1.28928962669588	1.08384091723397	1.13439556633183	0.868983957219251	0.867325032202662
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Aquincola	11.4429249232487	7.07403871191737	11.0706538580725	10.8977436389822	14.4760751059964	10.8520630660852	4.23319717786855	3.2172092137826	6.20834474573176	6.63817404746749	5.66338739696889	4.6527244819647	6.9769442532691	8.15707423948765	5.13256897169473	6.33010045029442	7.1524064171123	6.56934306569343
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Hydrogenophaga	0.176760628895711	0.0433990105025605	0.0774713356058258	0.160025604096655	0.810115081768625	0.0922509225092251	0.0556999628666914	0.218922520464497	0.0639094312060623	0.400109120669273	0.265886732252061	0.172678434382195	0.120440467997247	0.00842672958624758	0.107488355428162	0.173190162798753	0.116978609625668	0.197509660798626
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Ideonella	1.33035631221509	0.859300407950699	0.852184691664084	1.12017922867659	1.05996365838886	1.32505870513251	1.30894912736725	0.970873786407767	1.11385008673423	1.66409020641993	1.03695825578304	1.20874904067536	1.20440467997247	1.30614308586837	1.43317807237549	0.926567370973329	1.03609625668449	1.2881064834693
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Piscinibacter	1.97227649083636	2.30014755663571	2.06848466067555	2.36037766042567	2.79376135675348	2.37336464273734	1.56888228741181	1.40871882733676	2.09075139231261	2.08238610530145	2.14481964016662	1.67881811204912	2.11631108052306	2.87351478891042	2.41848799713364	3.0135088326983	1.95521390374332	2.11249463288965
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Polaromonas	0.213973392873756	0.156236437809218	0.263402541059808	0.192030724915987	0.272562083585706	0.243206977524321	0.0835499443000371	0.0761469636398249	0.164338537387017	0.181867782122397	0.177257821501374	0.297390636991558	0.189263592567103	0.185388050897447	0.179147259046937	0.190509179078628	0.200534759358289	0.08587376556462
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Ramlibacter	0.269792538840822	0.416630500824581	0.27114967462039	0.248039686349816	0.423985463355542	0.419322375041932	0.185666542888971	0.0475918522748905	0.255637724824249	0.236428116759116	0.248160950101923	0.259017651573292	0.163454920853407	0.202241510069942	0.143317807237549	0.268444752338067	0.242312834224599	0.163160154572778
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Rhizobacter	7.01460600986138	2.88169429737002	4.43910753021382	4.59273483757401	8.0557238037553	4.31063401543106	4.14964723356851	3.72168284789644	4.84798685291701	5.42875329635355	4.90117876451298	3.81811204911742	6.23709566414315	9.59804499873599	5.45503403797922	5.59404225839972	7.06885026737968	5.16101331043366
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Unassigned	0.288398920829845	0.321152677718948	0.302138208862721	0.352056329012642	0.234706238643247	0.335457900033546	0.45488303007798	0.237959261374453	0.246507806080526	0.200054560334637	0.292475405477267	0.364543361473523	0.22367515485203	0.261228617173675	0.456825510569688	0.277104260478005	0.259024064171123	0.34349506225848
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax	1.86063819890222	1.4321673465845	1.71986365044933	1.8803008481357	2.56662628709873	2.27272727272727	1.48533234311177	2.51284980011422	2.42855838583037	1.90051832317905	2.64114154037047	1.70759785111282	1.93565037852719	1.85388050897447	2.53493371551415	2.86629719431936	2.79077540106952	2.67926148561614
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Duganella	0.213973392873756	0.104157625206145	0.139448404090487	0.168026884301488	0.121138703815869	0.142569607514257	0.06498329001114	0.0380734818199124	0.164338537387017	0.063653723742839	0.0354515643002747	0.0479662317728319	0.197866483138334	0.0926940254487233	0.0806162665711215	0.0432975406996883	0.133689839572192	0.068699012451696
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Janthinobacterium	0.800074425527956	0.486068917628678	0.464828013634955	0.840134421507441	0.863113264688068	1.19087554511909	0.148533234311177	0.142775556824672	0.383456587236374	0.200054560334637	0.40769298945316	0.316577129700691	0.395732966276669	0.429763208898626	0.295592977427445	0.450294423276758	0.434491978609626	0.360669815371404
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia	1.06986696436878	1.19781268987067	0.836690424542919	1.66426628260522	0.931253785584494	1.86179134518618	0.399183067211288	0.314106225014278	0.648224230804346	0.427389287987633	0.638128157404945	2.07214121258634	0.516173434273916	0.699418555658549	0.546399140093157	0.562868029095947	0.877339572192513	0.566766852726492
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Noviherbaspirillum	1.57223927807238	1.72728061800191	1.26278277037496	1.49623939830373	3.13446396123561	1.66890305266689	3.12848124767917	2.34151913192461	1.2599287866338	2.3824679458034	1.68394930426305	0.968917881811205	2.4518238128011	2.36791101373557	2.55284844141885	2.06096293730516	1.41209893048128	2.59338772005152
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Pseudoduganella	1.78621267094613	0.850620605850187	0.952897427951658	2.88846215394463	1.92307692307692	3.03589399530359	0.594132937244709	0.447363411383971	2.53811741075504	1.55496953714649	1.03695825578304	1.1991557943208	2.52064693737096	4.18808460436505	1.13758509494805	1.61932802216834	1.5625	1.22799484757407
Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Methylophilaceae|Novimethylophilus	0.0837287189506001	0.190955646211266	0.0619770684846607	0.0640102416386622	0.0984251968503937	0.159342502515934	0.0742666171555886	0.0666285931848467	0.109559024924678	0.181867782122397	0.0354515643002747	0.0479662317728319	0.137646249139711	0.058987107103733	0.313507703332139	0.138552130239002	0.158756684491979	0.103048518677544
Bacteria|Proteobacteria|Deltaproteobacteria|Deltaproteobacteria_incertae_sedis|Unassigned|Unassigned	0.139547864917667	0.130197031507682	0.123954136969321	0.072011521843495	0.0302846759539673	0.12579671251258	0.232083178611214	0.190367409099562	0.127818862412125	0.100027280167318	0.168394930426305	0.316577129700691	0.103234686854783	0.126400943793714	0.134360444285202	0.0692760651195012	0.142045454545455	0.120223271790468
Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Anaeromyxobacteraceae|Anaeromyxobacter	0.204670201879245	0.0694384168040969	0.216919739696312	0.256040966554649	0.227135069654755	0.192888292519289	0.102116598588934	0.123738815914715	0.419976262211266	0.245521505865236	0.168394930426305	0.201458173445894	0.215072264280798	0.320215724277408	0.259763525618058	0.242466227918254	0.259024064171123	0.317732932589094
Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Polyangiaceae|Aetherobacter	0.520978695692623	0.598906344935335	0.735977688255345	0.28804608737398	0.393700787401575	1.23280778262328	0.631266245822503	0.237959261374453	0.292157399799142	0.763844684914067	0.443144553753434	0.422102839600921	0.937715072264281	0.337069183449903	0.474740236474382	0.519570488396259	0.392713903743315	0.583941605839416
Bacteria|Proteobacteria|Deltaproteobacteria|Myxococcales|Polyangiaceae|Racemicystis	0.204670201879245	0.295113271417412	0.0309885342423303	0.0480076812289966	0.0757116898849182	0.18450184501845	0.399183067211289	0.190367409099562	0.246507806080526	0.209147949440757	0.20384649472658	0.364543361473523	0.163454920853407	0.101120755034971	0.250806162665711	0.138552130239002	0.183823529411765	0.231859167024474
Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Unassigned|Unassigned	0.130244673923156	0.0607586147035848	0.0852184691664084	0.104016642662826	0.16656571774682	0.0922509225092251	0.0928332714444857	0.0571102227298686	0.109559024924678	0.154587614804037	0.0974918018257556	0.0671527244819647	0.180660701995871	0.176961321311199	0.0806162665711215	0.0779355732594389	0.150401069518717	0.12881064834693
Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Unassigned	0.130244673923156	0.173596042010242	0.0774713356058258	0.0320051208193311	0.0151423379769836	0.0754780275075478	0.25993316004456	0.085665334094803	0.17346845613074	0.0727471128489588	0.13294336612603	0.249424405218726	0.163454920853407	0.0337069183449903	0.134360444285202	0.0519570488396259	0.0752005347593583	0.137398024903392
Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Unassigned|Unassigned	0.353521257791422	0.321152677718948	0.201425472575147	0.37606016962714	0.128709872804361	0.318685005031869	0.529149647233568	0.342661336379212	0.584314799598284	0.445576066199873	0.478596118053709	0.34535686876439	0.335512732278045	0.446616668071122	0.36725188104622	0.450294423276758	0.392713903743315	0.506655216831258
Bacteria|Proteobacteria|Gammaproteobacteria|Gammaproteobacteria_incertae_sedis|Unassigned|Acidibacter	0.511675504698111	0.45134970922663	0.348621010226216	0.37606016962714	0.476983646274985	0.377390137537739	0.575566282955811	0.399771559109081	0.419976262211266	0.436482677093753	0.460870335903572	0.527628549501151	0.404335856847901	0.438189938484874	0.806162665711215	0.675441634915137	0.384358288770054	0.583941605839416
Bacteria|Proteobacteria|Gammaproteobacteria|Nevskiales|Nevskiaceae|Nevskia	0.446553167736534	0.486068917628678	0.410598078710877	0.208033285325652	0.151423379769836	0.352230795035223	0.640549572966951	0.456881781838949	0.37432666849265	0.418295898881513	0.478596118053709	0.55640828856485	0.326909841706813	0.52245723434735	0.546399140093156	0.58884655351576	0.401069518716578	0.541004723057106
Bacteria|Proteobacteria|Gammaproteobacteria|Nevskiales|Nevskiaceae|Unassigned	0.130244673923156	0.0867980210051211	0.20917260613573	0.0960153624579933	0.0529981829194428	0.0754780275075478	0.269216487189009	0.161812297734628	0.146078699899571	0.118214058379558	0.20384649472658	0.201458173445894	0.146249139710943	0.269655346759922	0.134360444285202	0.173190162798753	0.167112299465241	0.188922284242164
Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas	0.223276583868267	0.138876833608194	0.162689804772234	0.200032005120819	0.681405208964264	0.209661187520966	0.696249535833643	1.56101275461641	0.292157399799142	1.70046376284441	0.94832934503235	1.36224098234843	0.120440467997247	0.126400943793714	0.376209243998567	0.181849670938691	0.718582887700535	0.4293688278231
Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter	0.455856358731045	0.321152677718948	0.581035017043694	0.592094735157625	0.507268322228952	0.49480040254948	0.306349795766803	0.485436893203884	0.447366018442436	0.336455396926435	0.531773464504121	0.661933998465081	0.412938747419133	0.817392769866015	0.358294518093873	1.09109802563214	0.835561497326203	0.961786174323744
Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas	0.269792538840822	0.130197031507682	0.147195537651069	0.216034565530485	0.340702604482132	0.0922509225092251	0.111399925733383	0.323624595469256	0.127818862412125	0.245521505865236	0.709031286005495	0.278204144282425	0.154852030282175	0.058987107103733	0.376209243998567	0.173190162798753	0.150401069518717	0.154572778016316
Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas	0.269792538840822	0.130197031507682	0.131701270529904	0.248039686349816	0.227135069654755	1.05669238510567	0.185666542888971	0.0666285931848467	0.246507806080526	0.181867782122397	0.212709385801649	0.306983883346124	0.163454920853407	0.160107862138704	0.277678251522752	0.164530654658815	0.142045454545455	0.249033920137398
Bacteria|Proteobacteria|Unassigned|Unassigned|Unassigned|Unassigned	1.45129779514373	1.25857130457426	1.10784009916331	0.960153624579933	0.923682616596002	1.24958067762496	1.84738210174527	1.2183514182372	1.23253903040263	1.12758024915886	1.71053797748826	1.79393706830391	1.29043358568479	1.63478553973203	2.09602293084916	1.67128507100797	1.72961229946524	1.94074710176041
